UTC,Open,High,Low,Close,Volume,Local,TypicalPrice,TPV,CumTPV,CumVolume,VWAP,cluster,is_anomaly
03.12.2025 08:24:10.000 UTC,23775.299,23776.799,23775.299,23776.799,0.00036,2025-12-03 08:24:10,23776.299,8.55946764,12262.382064815014,0.5158350000000204,23771.907809308268,2,1
03.12.2025 08:24:18.000 UTC,23778.777,23778.777,23777.799,23777.799,0.00036,2025-12-03 08:24:18,23778.125,8.560125000000001,12288.061574975014,0.5169150000000204,23771.91912591921,4,1
03.12.2025 08:24:36.000 UTC,23779.255,23779.288,23778.755,23779.288,0.00036,2025-12-03 08:24:36,23779.110333333334,8.56047972,12319.448030855014,0.5182350000000205,23771.933641792864,4,1
03.12.2025 08:24:43.000 UTC,23779.399,23779.399,23778.288,23778.766,0.00036,2025-12-03 08:24:43,23778.81766666667,8.56037436,12350.836295015017,0.5195550000000206,23771.951564347426,4,1
03.12.2025 08:24:44.000 UTC,23779.277,23780.277,23779.277,23779.777,0.00036,2025-12-03 08:24:44,23779.777,8.56071972,12359.397014735017,0.5199150000000207,23771.95698284244,4,1
03.12.2025 08:24:48.000 UTC,23779.788,23780.299,23779.266,23779.766,0.00048,2025-12-03 08:24:48,23779.777000000002,11.414292960000001,12373.664955575017,0.5205150000000207,23771.966140408105,4,1
03.12.2025 08:24:55.000 UTC,23779.899,23779.899,23777.899,23777.899,0.00024,2025-12-03 08:24:55,23778.565666666665,5.70685576,12387.932586975016,0.5211150000000208,23771.97468308247,3,1
03.12.2025 08:25:06.000 UTC,23781.755,23783.288,23781.755,23783.288,0.00036,2025-12-03 08:25:06,23782.777000000002,8.561799720000002,12436.445230535017,0.5231550000000209,23772.008736482534,2,1
03.12.2025 08:25:17.000 UTC,23783.755,23783.755,23781.255,23781.255,0.00036,2025-12-03 08:25:17,23782.088333333333,8.5615518,12456.422940575016,0.523995000000021,23772.02633722558,3,1
03.12.2025 08:25:18.000 UTC,23780.755,23782.277,23780.755,23782.277,0.00036,2025-12-03 08:25:18,23781.769666666663,8.56143708,12464.984377655015,0.524355000000021,23772.03302658412,2,1
03.12.2025 08:25:24.000 UTC,23782.266,23782.266,23781.277,23781.277,0.00036,2025-12-03 08:25:24,23781.606666666663,8.561378399999999,12476.399566655014,0.524835000000021,23772.04181629372,4,1
03.12.2025 08:25:37.000 UTC,23781.788,23781.788,23780.899,23780.899,0.00024,2025-12-03 08:25:37,23781.195333333337,5.707486880000001,12524.913455095017,0.5268750000000212,23772.07773208923,4,1
03.12.2025 08:25:38.000 UTC,23779.266,23779.266,23776.755,23776.755,0.00036,2025-12-03 08:25:38,23777.592,8.55993312,12533.473388215016,0.5272350000000212,23772.081497272586,3,1
03.12.2025 08:25:39.000 UTC,23776.266,23776.788,23776.266,23776.788,0.00024,2025-12-03 08:25:39,23776.614,5.706387360000001,12539.179775575016,0.5274750000000212,23772.08355955166,1,1
03.12.2025 08:25:40.000 UTC,23777.255,23777.255,23776.766,23776.766,0.00024,2025-12-03 08:25:40,23776.929,5.7064629600000005,12544.886238535017,0.5277150000000213,23772.08576321407,1,1
03.12.2025 08:25:49.000 UTC,23776.755,23776.755,23775.788,23775.788,0.00024,2025-12-03 08:25:49,23776.110333333334,5.70626648,12570.564636735016,0.5287950000000213,23772.09435931601,1,1
03.12.2025 08:25:52.000 UTC,23774.288,23775.277,23773.766,23775.277,0.00048,2025-12-03 08:25:52,23774.77333333333,11.4118912,12590.535675575016,0.5296350000000214,23772.099040989564,1,1
03.12.2025 08:26:06.000 UTC,23781.255,23781.255,23780.777,23780.777,0.00024,2025-12-03 08:26:06,23780.93633333333,5.70742472,12664.719057575016,0.5327550000000216,23772.126132226822,4,1
03.12.2025 08:26:07.000 UTC,23781.266,23782.266,23781.266,23782.266,0.00024,2025-12-03 08:26:07,23781.932666666664,5.7076638399999995,12670.426721415015,0.5329950000000216,23772.130547968554,2,1
03.12.2025 08:26:08.000 UTC,23781.799,23781.799,23780.899,23781.255,0.00036,2025-12-03 08:26:08,23781.31766666667,8.561274360000002,12678.987995775014,0.5333550000000217,23772.136749021756,4,1
03.12.2025 08:26:14.000 UTC,23782.277,23782.799,23781.755,23782.266,0.00048,2025-12-03 08:26:14,23782.273333333334,11.4154912,12710.379911175012,0.5346750000000218,23772.160492213952,4,1
03.12.2025 08:26:25.000 UTC,23784.777,23785.255,23784.299,23784.299,0.00036,2025-12-03 08:26:25,23784.61766666667,8.562462360000001,12738.920712815012,0.5358750000000219,23772.18700781804,0,1
03.12.2025 08:26:28.000 UTC,23781.766,23782.399,23781.766,23781.788,0.00036,2025-12-03 08:26:28,23781.984333333337,8.561514360000002,12750.336097775013,0.5363550000000219,23772.19583629218,0,1
03.12.2025 08:26:29.000 UTC,23780.288,23780.299,23779.899,23780.299,0.00036,2025-12-03 08:26:29,23780.165666666668,8.56085964,12758.896957415012,0.5367150000000219,23772.201182032346,4,1
03.12.2025 08:26:34.000 UTC,23782.255,23784.766,23782.255,23784.766,0.00036,2025-12-03 08:26:34,23783.929,8.56221444,12776.020266215013,0.537435000000022,23772.214809631845,2,1
03.12.2025 08:26:35.000 UTC,23785.766,23785.766,23785.766,23785.766,0.00012,2025-12-03 08:26:35,23785.766,2.85429192,12778.874558135014,0.537555000000022,23772.21783470434,4,1
03.12.2025 08:26:36.000 UTC,23785.255,23785.788,23784.799,23785.788,0.00036,2025-12-03 08:26:36,23785.458333333332,8.562765,12787.437323135015,0.537915000000022,23772.226695917554,0,1
03.12.2025 08:26:42.000 UTC,23784.788,23784.788,23783.299,23783.299,0.00024,2025-12-03 08:26:42,23783.79533333333,5.7081108799999996,12807.416858455015,0.5387550000000221,23772.246862589658,3,1
03.12.2025 08:27:06.000 UTC,23780.755,23780.755,23778.799,23778.799,0.00024,2025-12-03 08:27:06,23779.451,5.707068240000001,12861.641378855014,0.5410350000000222,23772.29084782775,3,1
03.12.2025 08:27:07.000 UTC,23776.788,23776.788,23775.766,23775.766,0.00036,2025-12-03 08:27:07,23776.10666666667,8.559398400000001,12870.200777255015,0.5413950000000223,23772.293385152218,1,1
03.12.2025 08:27:09.000 UTC,23776.788,23776.788,23776.266,23776.266,0.00024,2025-12-03 08:27:09,23776.440000000002,5.706345600000001,12875.907122855015,0.5416350000000223,23772.29522252898,1,1
03.12.2025 08:27:10.000 UTC,23777.266,23777.755,23777.266,23777.755,0.00024,2025-12-03 08:27:10,23777.592,5.706622080000001,12881.613744935015,0.5418750000000223,23772.297568506547,1,1
03.12.2025 08:27:17.000 UTC,23775.299,23775.399,23774.899,23775.399,0.00036,2025-12-03 08:27:17,23775.232333333333,8.55908364,12910.145080655016,0.5430750000000224,23772.305999455846,1,1
03.12.2025 08:27:18.000 UTC,23775.899,23775.899,23774.277,23774.277,0.00036,2025-12-03 08:27:18,23774.817666666666,8.55893436,12918.704015015017,0.5434350000000224,23772.30766331665,3,1
03.12.2025 08:27:21.000 UTC,23775.788,23776.755,23775.788,23776.755,0.00036,2025-12-03 08:27:21,23776.43266666667,8.559515760000002,12935.822441615017,0.5441550000000225,23772.312009656223,1,1
03.12.2025 08:27:30.000 UTC,23774.788,23775.777,23774.788,23775.777,0.00024,2025-12-03 08:27:30,23775.447333333334,5.70610736,12964.352674015017,0.5453550000000226,23772.31835045884,1,1
03.12.2025 08:27:33.000 UTC,23777.788,23778.288,23777.788,23778.288,0.00024,2025-12-03 08:27:33,23778.121333333333,5.70674912,12984.324495495017,0.5461950000000226,23772.32397860559,1,1
03.12.2025 08:27:35.000 UTC,23777.266,23778.255,23777.266,23778.255,0.00024,2025-12-03 08:27:35,23777.925333333333,5.70670208,12990.031197575017,0.5464350000000227,23772.326438779506,1,1
03.12.2025 08:27:38.000 UTC,23779.766,23780.299,23779.766,23779.899,0.00036,2025-12-03 08:27:38,23779.988,8.560795680000002,12998.591993255017,0.5467950000000227,23772.331483013702,4,1
03.12.2025 08:27:49.000 UTC,23780.899,23783.299,23780.899,23783.299,0.00048,2025-12-03 08:27:49,23782.499,11.41559952,13032.835419575016,0.5482350000000228,23772.3520380393,2,1
03.12.2025 08:27:52.000 UTC,23782.399,23782.788,23782.399,23782.788,0.00024,2025-12-03 08:27:52,23782.658333333336,5.707838000000001,13047.105214215017,0.5488350000000228,23772.3636688886,4,1
03.12.2025 08:28:03.000 UTC,23779.255,23780.255,23779.255,23780.255,0.00024,2025-12-03 08:28:03,23779.921666666665,5.7071812,13087.057778655018,0.550515000000023,23772.390904252334,2,1
03.12.2025 08:28:04.000 UTC,23781.399,23781.399,23780.299,23780.299,0.00036,2025-12-03 08:28:04,23780.665666666668,8.56103964,13095.618818295019,0.550875000000023,23772.39631185745,3,1
03.12.2025 08:28:09.000 UTC,23779.255,23779.255,23775.788,23775.788,0.00048,2025-12-03 08:28:09,23776.94366666667,11.412932960000001,13107.03175125502,0.551355000000023,23772.40027070485,3,1
03.12.2025 08:28:10.000 UTC,23774.899,23774.899,23774.399,23774.399,0.00024,2025-12-03 08:28:10,23774.565666666665,5.70589576,13112.73764701502,0.551595000000023,23772.401212872617,1,1
03.12.2025 08:28:11.000 UTC,23773.399,23773.399,23772.755,23772.755,0.00024,2025-12-03 08:28:11,23772.969666666668,5.705512720000001,13118.44315973502,0.5518350000000231,23772.40146010034,1,1
03.12.2025 08:28:15.000 UTC,23773.899,23774.255,23773.399,23773.399,0.00036,2025-12-03 08:28:15,23773.684333333335,8.55852636,13127.00168609502,0.5521950000000231,23772.402296461343,1,1
03.12.2025 08:28:19.000 UTC,23775.266,23777.255,23775.266,23777.255,0.00024,2025-12-03 08:28:19,23776.592,5.70638208,13135.56099605502,0.5525550000000231,23772.404549871902,2,1
03.12.2025 08:28:20.000 UTC,23776.755,23776.755,23774.755,23774.755,0.00024,2025-12-03 08:28:20,23775.421666666665,5.7061012,13141.267097255019,0.5527950000000231,23772.405859775266,3,1
03.12.2025 08:28:21.000 UTC,23773.777,23773.777,23772.777,23773.755,0.00048,2025-12-03 08:28:21,23773.43633333333,11.411249439999999,13152.678346695018,0.5532750000000232,23772.406753774285,1,1
03.12.2025 08:28:22.000 UTC,23773.299,23773.399,23772.799,23773.399,0.00036,2025-12-03 08:28:22,23773.199000000004,8.558351640000001,13161.236698335018,0.5536350000000232,23772.407268930736,1,1
03.12.2025 08:28:26.000 UTC,23773.255,23773.255,23771.799,23772.255,0.00036,2025-12-03 08:28:26,23772.436333333335,8.55807708,13172.647751295019,0.5541150000000232,23772.407805770403,3,1
03.12.2025 08:28:27.000 UTC,23772.766,23772.766,23771.899,23771.899,0.00036,2025-12-03 08:28:27,23772.188,8.55798768,13181.205738975019,0.5544750000000233,23772.40766305869,1,1
03.12.2025 08:28:28.000 UTC,23771.299,23771.299,23769.799,23769.799,0.00024,2025-12-03 08:28:28,23770.299,5.70487176,13186.910610735018,0.5547150000000233,23772.4067507359,3,1
03.12.2025 08:28:36.000 UTC,23772.288,23773.288,23772.277,23772.277,0.00036,2025-12-03 08:28:36,23772.614,8.55814104,13206.87898873502,0.5555550000000233,23772.40595212799,1,1
03.12.2025 08:28:40.000 UTC,23771.766,23771.766,23770.799,23770.799,0.00024,2025-12-03 08:28:40,23771.121333333333,5.70506912,13218.28929897502,0.5560350000000234,23772.40515250742,1,1
03.12.2025 08:28:41.000 UTC,23771.288,23771.288,23770.899,23771.277,0.00036,2025-12-03 08:28:41,23771.15466666667,8.557615680000001,13226.84691465502,0.5563950000000234,23772.404343415135,1,1
03.12.2025 08:28:43.000 UTC,23771.255,23771.288,23770.755,23771.288,0.00036,2025-12-03 08:28:43,23771.110333333334,8.55759972,13238.25700893502,0.5568750000000234,23772.403158580404,1,1
03.12.2025 08:28:53.000 UTC,23770.899,23770.899,23769.788,23769.788,0.00024,2025-12-03 08:28:53,23770.158333333336,5.7048380000000005,13249.666898695019,0.5573550000000235,23772.401608839,1,1
03.12.2025 08:29:09.000 UTC,23773.277,23773.277,23772.255,23772.766,0.00036,2025-12-03 08:29:09,23772.766,8.55819576,13292.453307495018,0.5591550000000236,23772.39460881948,4,1
03.12.2025 08:29:14.000 UTC,23773.399,23773.899,23773.255,23773.255,0.00036,2025-12-03 08:29:14,23773.469666666668,8.55844908,13312.422741455017,0.5599950000000237,23772.39572041617,4,1
03.12.2025 08:29:16.000 UTC,23773.299,23773.299,23771.299,23771.299,0.00036,2025-12-03 08:29:16,23771.965666666667,8.55790764,13323.833503655018,0.5604750000000237,23772.39574228013,3,1
03.12.2025 08:29:34.000 UTC,23774.399,23776.277,23774.399,23775.266,0.00048,2025-12-03 08:29:34,23775.314,11.41215072,13380.88890529502,0.5628750000000239,23772.398676961053,2,1
03.12.2025 08:29:40.000 UTC,23774.799,23774.799,23772.899,23772.899,0.00036,2025-12-03 08:29:40,23773.532333333336,8.558471640000002,13389.44737693502,0.5632350000000239,23772.39940155433,3,1
03.12.2025 08:29:41.000 UTC,23773.288,23774.766,23773.288,23774.766,0.00036,2025-12-03 08:29:41,23774.273333333334,8.558738400000001,13398.00611533502,0.5635950000000239,23772.40059854053,2,1
03.12.2025 08:29:55.000 UTC,23774.399,23774.399,23773.299,23773.299,0.00036,2025-12-03 08:29:55,23773.665666666668,8.55851964,13443.654696215022,0.5655150000000241,23772.410451030388,3,1
03.12.2025 08:29:57.000 UTC,23771.399,23771.399,23771.399,23771.399,0.00012,2025-12-03 08:29:57,23771.399,2.85256788,13449.359938655021,0.5657550000000241,23772.410210523016,1,1
03.12.2025 08:29:58.000 UTC,23771.755,23773.266,23771.755,23773.266,0.00036,2025-12-03 08:29:58,23772.762333333332,8.55819444,13457.918133095021,0.5661150000000241,23772.410434442558,2,1
03.12.2025 08:30:00.000 UTC,23776.299,23776.299,23775.255,23775.255,0.00048,2025-12-03 08:30:00,23775.603000000003,11.412289440000002,13469.330422535022,0.5665950000000242,23772.413139075437,4,1
03.12.2025 08:30:05.000 UTC,23775.799,23777.799,23775.288,23777.799,0.0006,2025-12-03 08:30:05,23776.962,14.266177199999998,13497.861829935024,0.5677950000000243,23772.421084959267,2,1
03.12.2025 08:30:06.000 UTC,23777.288,23777.766,23776.766,23777.299,0.00048,2025-12-03 08:30:06,23777.277000000002,11.413092960000002,13509.274922895023,0.5682750000000243,23772.42518656363,4,1
03.12.2025 08:30:20.000 UTC,23776.766,23778.266,23776.766,23778.266,0.00024,2025-12-03 08:30:20,23777.766,5.70666384,13563.488887335021,0.5705550000000245,23772.44768222948,2,1
03.12.2025 08:30:39.000 UTC,23775.288,23778.788,23775.288,23778.788,0.00048,2025-12-03 08:30:39,23777.621333333333,11.41325824,13617.701095535022,0.5728350000000246,23772.466932946547,2,1
03.12.2025 08:30:43.000 UTC,23777.288,23778.777,23777.288,23778.777,0.00036,2025-12-03 08:30:43,23778.28066666667,8.560181040000002,13646.235396215023,0.5740350000000247,23772.479720251264,2,1
03.12.2025 08:30:50.000 UTC,23781.766,23781.766,23781.266,23781.266,0.00024,2025-12-03 08:30:50,23781.432666666664,5.70754384,13669.063802575021,0.5749950000000248,23772.491591360675,4,1
03.12.2025 08:30:56.000 UTC,23781.299,23782.755,23781.299,23782.755,0.00036,2025-12-03 08:30:56,23782.26966666667,8.561617080000001,13686.186443775021,0.5757150000000248,23772.50279005138,2,1
03.12.2025 08:31:09.000 UTC,23780.299,23780.799,23778.755,23780.799,0.0006,2025-12-03 08:31:09,23780.11766666667,14.2680706,13717.577463535019,0.577035000000025,23772.52240078059,2,1
03.12.2025 08:31:14.000 UTC,23779.288,23779.788,23778.777,23779.755,0.0006,2025-12-03 08:31:14,23779.440000000002,14.267664,13731.84512753502,0.577635000000025,23772.529586216948,4,1
03.12.2025 08:31:22.000 UTC,23778.266,23779.788,23778.266,23778.899,0.00036,2025-12-03 08:31:22,23778.984333333337,8.560434360000002,13757.527403975022,0.5787150000000251,23772.543314022318,2,1
03.12.2025 08:31:32.000 UTC,23779.255,23781.266,23779.255,23781.266,0.00036,2025-12-03 08:31:32,23780.595666666664,8.56101444,13788.915926135023,0.5800350000000252,23772.558425154388,2,1
03.12.2025 08:31:38.000 UTC,23782.266,23782.266,23781.266,23781.266,0.00024,2025-12-03 08:31:38,23781.59933333333,5.70758384,13806.038877975023,0.5807550000000252,23772.56997869054,4,1
03.12.2025 08:31:39.000 UTC,23780.755,23781.766,23779.799,23779.799,0.00036,2025-12-03 08:31:39,23780.45466666667,8.56096368,13814.599841655023,0.5811150000000253,23772.574863244663,3,1
03.12.2025 08:31:42.000 UTC,23777.799,23779.799,23777.799,23778.788,0.00048,2025-12-03 08:31:42,23778.79533333333,11.41382176,13834.574104895022,0.5819550000000253,23772.583971087835,2,1
03.12.2025 08:31:46.000 UTC,23777.788,23778.755,23777.788,23778.755,0.00024,2025-12-03 08:31:46,23778.43266666667,5.706823840000001,13848.841324855022,0.5825550000000254,23772.590270196666,1,1
03.12.2025 08:31:54.000 UTC,23779.777,23780.277,23779.288,23779.799,0.00048,2025-12-03 08:31:54,23779.788,11.41429824,13883.084268055023,0.5839950000000255,23772.608101189937,4,1
03.12.2025 08:32:10.000 UTC,23787.266,23788.255,23787.266,23788.255,0.00024,2025-12-03 08:32:10,23787.925333333333,5.70910208,13911.625394255023,0.5851950000000256,23772.632018821787,2,1
03.12.2025 08:32:24.000 UTC,23790.788,23790.788,23788.777,23788.777,0.00036,2025-12-03 08:32:24,23789.447333333334,8.56420104,13940.172164015024,0.5863950000000256,23772.66546272464,3,1
03.12.2025 08:32:25.000 UTC,23788.399,23788.399,23786.766,23786.766,0.00048,2025-12-03 08:32:25,23787.31033333333,11.417908959999998,13951.590072975025,0.5868750000000257,23772.67744063798,3,1
03.12.2025 08:32:27.000 UTC,23786.777,23786.777,23785.755,23786.266,0.00036,2025-12-03 08:32:27,23786.266,8.563055760000001,13963.007604615024,0.5873550000000257,23772.688756568707,0,1
03.12.2025 08:32:37.000 UTC,23786.799,23786.799,23784.755,23784.755,0.00036,2025-12-03 08:32:37,23785.436333333335,8.56275708,13985.842791415027,0.5883150000000258,23772.71154299043,3,1
03.12.2025 08:32:38.000 UTC,23783.777,23783.777,23783.299,23783.299,0.00024,2025-12-03 08:32:38,23783.458333333332,5.70803,13991.550821415027,0.5885550000000258,23772.715925299104,0,1
03.12.2025 08:32:42.000 UTC,23786.255,23786.255,23786.255,23786.255,0.00012,2025-12-03 08:32:42,23786.255,2.8543506,13997.259283935027,0.5887950000000258,23772.721038620257,0,1
03.12.2025 08:32:45.000 UTC,23785.399,23786.277,23785.399,23786.277,0.00024,2025-12-03 08:32:45,23785.98433333333,5.70863624,14008.676486175027,0.5892750000000259,23772.731723175788,0,1
03.12.2025 08:32:48.000 UTC,23785.255,23785.899,23784.788,23785.899,0.00036,2025-12-03 08:32:48,23785.52866666667,8.562790320000001,14017.239276495027,0.5896350000000259,23772.739536313842,2,1
03.12.2025 08:33:01.000 UTC,23784.899,23784.899,23783.777,23783.777,0.00036,2025-12-03 08:33:01,23784.150999999998,8.56229436,14051.491119695027,0.591075000000026,23772.771847387234,3,1
03.12.2025 08:33:06.000 UTC,23782.288,23783.899,23782.288,23783.899,0.00024,2025-12-03 08:33:06,23783.362000000005,5.708006880000001,14071.469085655026,0.5919150000000261,23772.786777923193,2,1
03.12.2025 08:33:11.000 UTC,23783.277,23783.277,23779.299,23779.299,0.00036,2025-12-03 08:33:11,23780.625,8.561025,14085.737946415025,0.5925150000000261,23772.79553498967,3,1
03.12.2025 08:33:13.000 UTC,23779.399,23779.777,23778.755,23779.299,0.00048,2025-12-03 08:33:13,23779.277000000002,11.414052960000001,14100.005629975027,0.5931150000000261,23772.802289563417,1,1
03.12.2025 08:33:15.000 UTC,23779.266,23779.777,23777.399,23777.399,0.00036,2025-12-03 08:33:15,23778.191666666666,8.560149000000001,14111.419186855028,0.5935950000000262,23772.8066895011,3,1
03.12.2025 08:33:16.000 UTC,23776.899,23776.899,23775.766,23776.899,0.00048,2025-12-03 08:33:16,23776.521333333334,11.41273024,14122.831917095027,0.5940750000000262,23772.809690854527,1,1
03.12.2025 08:33:17.000 UTC,23776.277,23778.788,23776.277,23778.788,0.00048,2025-12-03 08:33:17,23777.951,11.41341648,14134.245333575027,0.5945550000000263,23772.813841569583,2,1
03.12.2025 08:33:33.000 UTC,23779.799,23779.799,23777.277,23777.899,0.0006,2025-12-03 08:33:33,23778.325,14.266995,14174.194551255028,0.5962350000000264,23772.832106894766,3,1
03.12.2025 08:33:39.000 UTC,23775.788,23776.399,23775.788,23775.788,0.00036,2025-12-03 08:33:39,23775.99166666667,8.559357000000002,14199.872865055027,0.5973150000000265,23772.838226152697,1,1
